UNIQ_ID,FCODE_TYPE,SETL_CODE,SETL_NAME,NAME,LATIN_NAME,USG_GROUP,USG_CODE,E_ORD,N_ORD,DATA_YEAR,PRDCT_VER,X,Y
54000634,222,2800,קריית שמונה,גן ילדים - גן אביב והראשונים,,13,5305,254494.77852699999,790924.04969400004,0,,254494.77852699999,790924.04969400004
54000644,222,6100,בני ברק,בית ספר - מקצועי תורה ומלאכה,,13,5330,184048.83242699999,667273.37669399998,0,,184048.83242699999,667273.37669399998
54022526,222,6100,בני ברק,גן ילדים - צייטלן,,13,5305,184655.91572700001,666543.89619400003,2014,2015-07,184655.91572700001,666543.89619400003
54002619,222,9700,הוד השרון,גן ילדים - הגן של סיגל,,13,5305,190722.32552700001,674329.57399399998,0,,190722.32552700001,674329.57399399998
54002672,222,466,בית דגן,ישיבת - שמעון הצדיק,,13,5340,184011.61292700001,656724.80389400001,0,,184011.61292700001,656724.80389400001
54002674,222,6100,בני ברק,גן ילדים - 7336,,13,5305,184578.19402699999,666091.04589399998,0,,184578.19402699999,666091.04589399998
54023169,222,6600,חולון,"גן ילדים - מ""מ חינוך מיוחד מועדונית שדה בוקר",,13,5305,177836.10972700000,657972.23309400002,0,,177836.10972700000,657972.23309400002
54005321,222,3000,ירושלים,ישיבת - דבר ירושלים,,13,5340,216879.85502700001,632273.73189399997,0,,216879.85502700001,632273.73189399997
54005322,222,3000,ירושלים,"בית ספר - ע""ש אסתר גרינברג",,13,5310,218803.61912700001,627041.83719400002,0,,218803.61912700001,627041.83719400002
54005368,222,9700,הוד השרון,גן ילדים - הפנינה,,13,5305,192139.60752699999,673576.70619399997,0,,192139.60752699999,673576.70619399997
54023179,222,2610,בית שמש,בית ספר - טוב ירושלים,,13,5310,199294.02392700000,627485.85049400001,0,,199294.02392700000,627485.85049400001
54005373,222,1200,מודיעין-מכבים-רעות,בית ספר - אבני החושן,,13,5312,200094.90812700000,646781.31939399999,0,,200094.90812700000,646781.31939399999
54023180,222,8400,רחובות,גן ילדים - גן שושנה,,13,5305,182050.28942700001,643584.66639400006,0,,182050.28942700001,643584.66639400006
54005376,222,1200,מודיעין-מכבים-רעות,המרכז החינוכי העולמי מכבים,,13,5300,203391.73772700000,644410.05509399995,0,,203391.73772700000,644410.05509399995
54023181,222,2550,גדרה,גן ילדים - ממלכתי גן פרג,,13,5305,180107.23292700000,634889.29569399997,0,,180107.23292700000,634889.29569399997
54005392,222,8300,ראשון לציון,"בית ספר - חדר ראשל""צ",,13,5312,181804.54852700001,652677.99389399996,0,,181804.54852700001,652677.99389399996
54005428,222,62,דגניה א',בית ספר - אזורי,,13,5310,254188.93632700000,735103.73799399997,0,,254188.93632700000,735103.73799399997
54022570,222,4000,חיפה,המרכז לערכי מורשת ישראל,Israel Heritage Values Centre,13,5300,199046.86092700000,747954.42729400005,0,,199046.86092700000,747954.42729400005
54000855,222,9600,קריית ים,גן ילדים - גן אור החיים,,13,5305,208039.91902700000,751206.72699400003,0,,208039.91902700000,751206.72699400003
54000857,222,9200,בית שאן,בית המוסיקה,Music House,13,5370,247323.41292700000,710885.59879399999,0,,247323.41292700000,710885.59879399999
54001402,222,4005,חספין,בית ספר,School,13,5337,274573.29272700002,750431.26819400000,0,,274573.29272700002,750431.26819400000
54001411,222,9000,באר שבע,גן ילדים - גן פינוקי,,13,5305,179112.22822700001,572155.48239400005,0,,179112.22822700001,572155.48239400005
54000909,222,806,עין יהב,גן ילדים - גורים,,13,5305,222763.37332700001,507573.12569399999,0,,222763.37332700001,507573.12569399999
53999813,222,7000,לוד,גן ילדים - זית,Zayit Kindergarten,13,5305,189339.17102700000,650702.25709400000,2014,2015-07,189339.17102700000,650702.25709400000
53999824,222,5000,תל אביב -יפו,גן ילדים - גן דקלה,,13,5305,183302.69682700001,669550.32349400001,0,,183302.69682700001,669550.32349400001
53999825,222,70,אשדוד,"גן ילדים - מ""מ ענבל",,13,5305,166684.16312700001,633305.10489399999,0,,166684.16312700001,633305.10489399999
54022407,222,0,,בית ספר - מכון לתורה יד יוסף דוד,,13,5312,210903.30982699999,622215.45799400005,0,,210903.30982699999,622215.45799400005
54000093,222,6900,כפר סבא,גן ילדים - קטנטנים,,13,5305,190702.18702700001,675577.06909400003,2014,2015-07,190702.18702700001,675577.06909400003
54000100,222,6200,בת ים,גן ילדים - יורדי הים,,13,5305,175838.45402700000,657688.96239400003,0,,175838.45402700000,657688.96239400003
54001934,222,0,,גן ילדים - הדרת מנחם,,13,5305,210885.35412700000,622190.61539399996,0,,210885.35412700000,622190.61539399996
54001943,222,3000,ירושלים,גן ילדים,Kindergarten,13,5305,216386.53482700000,628483.81109400000,0,,216386.53482700000,628483.81109400000
54022299,222,0,,מרכז חינוך למחשבים,Computers Education Center,13,5300,211794.04012699999,604035.31009399996,0,,211794.04012699999,604035.31009399996
54002585,222,1200,מודיעין-מכבים-רעות,גן ילדים - גן אנפה,Gan Anafa Kindergarten,13,5305,200208.94532699999,646340.20639399998,0,,200208.94532699999,646340.20639399998
54002554,222,2560,ערד,גן ילדים - נעמת,Na'amat Kindergarten,13,5305,220285.51032700000,574145.66009400005,0,,220285.51032700000,574145.66009400005
54003101,222,9700,הוד השרון,גן ילדים - גן גפן,Gan Gefen  Kindergarten,13,5305,189808.84592699999,673590.13539399998,0,,189808.84592699999,673590.13539399998
54002623,222,2200,דימונה,גן ילדים - של בתי,,13,5305,203969.61902700001,554255.70109400002,2014,2015-07,203969.61902700001,554255.70109400002
54002624,222,6100,בני ברק,"בית ספר - חינוך מיוחד ממ""ד ניצן",,13,5312,184082.49122699999,666795.48719400004,0,,184082.49122699999,666795.48719400004
54005430,222,7400,נתניה,גן ילדים - סחלב,,13,5305,189804.21042700001,691681.74829400005,0,,189804.21042700001,691681.74829400005
54005431,222,874,מגדל העמק,גן ילדים - יסמין,Yasmin Kindergarten,13,5305,222979.29472700000,732018.20199400000,0,,222979.29472700000,732018.20199400000
54006151,222,298,מסילות,גן ילדים - אורנים,Oranim Kindergarten,13,5305,244752.91972700000,711322.89989400003,0,,244752.91972700000,711322.89989400003
54023195,222,0,,גן ילדים - גבעת הזית,,13,5305,215589.09902699999,619702.50249400001,0,,215589.09902699999,619702.50249400001
54005440,222,3000,ירושלים,ישיבה - מקדש מלך,,13,5340,217435.07802700001,630299.62299399998,0,,217435.07802700001,630299.62299399998
54005441,222,3000,ירושלים,גן ילדים - נווה יעקב,,13,5305,223215.56132700000,639134.07279400004,0,,223215.56132700000,639134.07279400004
54006139,222,0,,ישיבה - גדולה מתתיהו,,13,5340,203431.53552700000,648596.38739399996,0,,203431.53552700000,648596.38739399996
54006141,222,3000,ירושלים,גן ילדים - מרכז וויק,,13,5305,220085.85332699999,631865.62019399996,0,,220085.85332699999,631865.62019399996
64763101,222,761,שובה,גן ילדים,Kindergarten,13,5305,156818.07842700000,595443.31619399996,0,,156818.07842700000,595443.31619399996
64841468,222,70,אשדוד,גן ילדים - קורל,,13,5305,164332.47772699999,630757.57929400005,2014,2015-07,164332.47772699999,630757.57929400005
64841469,222,70,אשדוד,בית ספר - שירת הים,,13,5310,164378.22462699999,630865.54029399995,2014,2015-07,164378.22462699999,630865.54029399995
64841470,222,70,אשדוד,גן ילדים - טורקיז,,13,5305,164400.81152700001,630910.41019400000,2014,2015-07,164400.81152700001,630910.41019400000
54001464,222,112,כפר חסידים א',בית ספר,School,13,5310,208966.62062700000,739570.05759400001,0,,208966.62062700000,739570.05759400001
54001474,222,1102,צוקי ים,גן ילדים - עופרים,Ofarim Kindergarten,13,5305,187057.14182700001,696611.12069400004,0,,187057.14182700001,696611.12069400004
53999894,222,9400,יהוד-מונוסון,גן ילדים - רימון,Rimmon Kindergarten,13,5305,188644.29362700001,659865.39779399999,0,,188644.29362700001,659865.39779399999
53999896,222,681,גבעת שמואל,גן ילדים,Kindergarten,13,5305,186018.62562700000,665216.96779400005,0,,186018.62562700000,665216.96779400005
54022366,222,6100,בני ברק,בית ספר - אור גאון,,13,5312,185049.98962700000,665285.17099400004,0,,185049.98962700000,665285.17099400004
54022098,222,7900,פתח תקווה,גן ילדים - גן תורני,,13,5305,191324.59832700001,666420.41829399997,0,,191324.59832700001,666420.41829399997
54001539,222,2023,להב,גן ילדים,Kindergarten,13,5305,187590.53302700000,587714.94069399999,0,,187590.53302700000,587714.94069399999
54001542,222,7900,פתח תקווה,גן ילדים - פרטי גן יומבו,,13,5305,188749.93882700001,665784.09809400002,0,,188749.93882700001,665784.09809400002
54001546,222,6100,בני ברק,גן ילדים - פרח,,13,5305,184544.79232700000,667057.09009399998,0,,184544.79232700000,667057.09009399998
53999961,222,8600,רמת גן,גן ילדים - גן אלמון,Gan Almon Kindergarten,13,5305,183647.27532700001,663139.00489400001,0,,183647.27532700001,663139.00489400001
54001793,222,8600,רמת גן,גן ילדים - גן נחל מס' 20,,13,5305,182478.73442699999,666892.40489400004,0,,182478.73442699999,666892.40489400004
53998994,222,6100,בני ברק,בית ספר - לקח טוב,,13,5312,184220.52852699999,665511.01399400004,0,,184220.52852699999,665511.01399400004
53998996,222,0,,גן ילדים - אגודה חרדי,,13,5305,203020.22622700001,669536.98569400003,0,,203020.22622700001,669536.98569400003
53998998,222,3000,ירושלים,גן ילדים - גני אמונה,,13,5305,224188.97372700000,636329.85989399999,0,,224188.97372700000,636329.85989399999
53999002,222,1063,מעלות-תרשיחא,מרכז כוכב מרכז לאנשים בעלי צרכים מיוחדים,,13,5300,227325.88572699999,768256.74679400004,0,,227325.88572699999,768256.74679400004
53999003,222,76,כפר גלעדי,בית ספר - כפר גלעדי,,13,5310,253880.99152700001,793859.88019399997,0,,253880.99152700001,793859.88019399997
54002629,222,4100,קצרין,גן ילדים - גן שושנים א,,13,5305,264405.14452700003,766724.45559400006,0,,264405.14452700003,766724.45559400006
54002048,222,3000,ירושלים,בית ספר - הדר ציון,,13,5310,221033.50192700000,633304.78019399999,0,,221033.50192700000,633304.78019399999
54022210,222,0,,סמינר בית יעקב נתיבות החכמה,,13,5370,211608.12692700000,623477.99569400004,0,,211608.12692700000,623477.99569400004
54002062,222,2630,קריית גת,גן ילדים - גן עין עינות,,13,5305,177287.60602700000,612160.67859400006,0,,177287.60602700000,612160.67859400006
54002063,222,1309,אלעד,גן ילדים - גן תמר,Gan Tamar Kindergarten,13,5305,196493.05992699999,661837.71269399999,0,,196493.05992699999,661837.71269399999
54002696,222,8800,שפרעם,גן ילדים,Kindergarten,13,5305,215622.94122700000,745323.09009399998,0,,215622.94122700000,745323.09009399998
54021856,222,8700,רעננה,בית ספר לשפות וול סטריט,,13,5300,188933.51472700000,678253.36729400000,2014,2015-07,188933.51472700000,678253.36729400000
54002132,222,6900,כפר סבא,גן ילדים - גן רקפת,Gan Rakkefet Kindergarten,13,5305,192385.75962699999,675696.42169400002,0,,192385.75962699999,675696.42169400002
54002134,222,2610,בית שמש,בית ספר - כה תאמר,,13,5332,199737.51342700000,624081.49979399994,2013,2014-01,199737.51342700000,624081.49979399994
64841472,222,70,אשדוד,גן ילדים - פטל,,13,5305,165874.21812700000,631135.59439400001,2014,2015-07,165874.21812700000,631135.59439400001
53999973,222,6600,חולון,"גן ילדים - מ""מ דולב",,13,5305,178022.74362699999,656200.03699399997,0,,178022.74362699999,656200.03699399997
54001599,222,8300,ראשון לציון,גן ילדים - נוצת זהב,,13,5305,182587.55012699999,652035.31439399999,0,,182587.55012699999,652035.31439399999
54001612,222,6900,כפר סבא,גן ילדים - גן ברקת,Gan Bareket Kindergarten,13,5305,190224.18512700000,675511.89489400003,0,,190224.18512700000,675511.89489400003
53999743,222,6500,חדרה,גן ילדים - גן הקסום,Gan HaKasum Kindergarten,13,5305,189608.51722700000,705091.98089400004,0,,189608.51722700000,705091.98089400004
53999752,222,143,בית זרע,מוסד חינוכי בקעת כינרות,,13,5300,253715.40592700001,733029.36909399997,0,,253715.40592700001,733029.36909399997
54022335,222,547,טמרה (יזרעאל),בית ספר - אל מרג,,13,5310,237916.17042700000,726464.53179399995,0,,237916.17042700000,726464.53179399995
53999754,222,7700,עפולה,בית ספר - מועדונית אוהל שרה,,13,5312,231025.68012700000,725750.92249400006,0,,231025.68012700000,725750.92249400006
54022337,222,9400,יהוד-מונוסון,גן ילדים - נרקיס,,13,5305,188473.53142700001,659335.34749399999,0,,188473.53142700001,659335.34749399999
54000661,222,696,"כפר חב""ד",גן ילדים - חובה בנות,,13,5305,186230.59662699999,655075.68579400005,0,,186230.59662699999,655075.68579400005
54022531,222,8700,רעננה,גן ילדים - משפחתון ורדה,Mishpahton Varda Kindergarten,13,5305,189182.47582699999,676208.43699399999,0,,189182.47582699999,676208.43699399999
54000674,222,2100,טירת כרמל,גן ילדים - גן דקל,Gan Dekel Kindergarten,13,5305,197228.24912699999,741234.49359400000,0,,197228.24912699999,741234.49359400000
54022534,222,494,דאלית אל-כרמל,גן ילדים,Kindergarten,13,5305,206035.32292700000,733545.20629400003,2014,2015-07,206035.32292700000,733545.20629400003
54000688,222,4000,חיפה,גן ילדים - גן מונטיפיורי,,13,5305,199733.24912699999,745692.80689400004,0,,199733.24912699999,745692.80689400004
54000689,222,6800,קריית אתא,גן ילדים - גן איילת,,13,5305,210308.35352700000,745110.39249400003,0,,210308.35352700000,745110.39249400003
54002139,222,1034,קריית מלאכי,מוסד חינוך בית ספר למלאכה,,13,5300,175597.37092700001,626206.92539400002,0,,175597.37092700001,626206.92539400002
54002140,222,3000,ירושלים,גן ילדים - רונית,,13,5305,216654.04392699999,630108.52509400004,0,,216654.04392699999,630108.52509400004
54002142,222,2610,בית שמש,"בית ספר - רמב""ש",,13,5312,199514.04262699999,625944.11979400006,2013,2014-01,199514.04262699999,625944.11979400006
54002488,222,70,אשדוד,"גן ילדים - מ""מ מוסיקלי רעים",,13,5305,166639.49662699999,632098.28149400000,0,,166639.49662699999,632098.28149400000
