UNIQ_ID,FCODE_TYPE,SETL_CODE,SETL_NAME,NAME,LATIN_NAME,USG_GROUP,USG_CODE,E_ORD,N_ORD,DATA_YEAR,PRDCT_VER,X,Y
51586037,256,1304,שוהם,מגרש חניה,,51,6824,194915.08752700000,656234.27479399997,2014,2015-07,194915.08752700000,656234.27479399997
51587816,256,1304,שוהם,מגרש חניה,,51,6824,195091.22572700001,656192.55349399999,2014,2015-07,195091.22572700001,656192.55349399999
51587638,256,3000,ירושלים,מגרש חניה,,51,6824,220002.11782700001,633388.54409400001,0,,220002.11782700001,633388.54409400001
51587284,256,8400,רחובות,מגרש חניה,,51,6824,182077.91442700001,644580.03929400002,0,,182077.91442700001,644580.03929400002
51588591,256,7000,לוד,מגרש חניה,,51,6824,190515.98232700001,651240.76799399999,0,,190515.98232700001,651240.76799399999
51585657,256,8300,ראשון לציון,מגרש חניה,,51,6824,178483.66602700000,653728.62989400001,0,,178483.66602700000,653728.62989400001
51585769,256,5000,תל אביב -יפו,מגרש חניה,,51,6824,181117.45682699999,669272.85049400001,0,,181117.45682699999,669272.85049400001
51585909,256,5000,תל אביב -יפו,מגרש חניה - פרטי,,51,6824,181031.88132700001,667874.15879400005,0,,181031.88132700001,667874.15879400005
51585573,256,5000,תל אביב -יפו,מגרש חניה,,51,6824,181643.68252700000,669405.30059400003,0,,181643.68252700000,669405.30059400003
51586767,256,8600,רמת גן,מגרש חניה,,51,6824,183677.75502700001,667670.00269400002,0,,183677.75502700001,667670.00269400002
51586487,256,5000,תל אביב -יפו,מגרש חניה,,51,6824,180566.65562700000,664741.10019400006,0,,180566.65562700000,664741.10019400006
51586529,256,5000,תל אביב -יפו,מגרש חניה,,51,6824,181786.14302700001,668631.57499400002,0,,181786.14302700001,668631.57499400002
51590080,256,5000,תל אביב -יפו,מגרש חניה,,51,6824,177758.50732700000,661738.10179400002,0,,177758.50732700000,661738.10179400002
51588937,256,229,גני תקווה,מגרש חניה,,51,6824,187574.86962700001,663139.33549400000,0,,187574.86962700001,663139.33549400000
51587383,256,0,,מגרש חניה,,51,6824,202236.43442700000,647035.51889399998,2014,2015-07,202236.43442700000,647035.51889399998
51591562,256,7900,פתח תקווה,מגרש חניה,,51,6824,187091.17912700001,667050.00979399995,2014,2015-07,187091.17912700001,667050.00979399995
51591725,256,0,,מגרש חניה - מועדון ספורט אורנית חניה,,51,6824,199688.46962700001,669848.90739399998,2014,2015-07,199688.46962700001,669848.90739399998
51592463,256,0,,מגרש חניה,,51,6824,189906.55002699999,655131.98119399999,2014,2015-07,189906.55002699999,655131.98119399999
51591114,256,778,תרום,מגרש חניה,,51,6824,198770.20302700001,632155.40729400003,2014,2015-07,198770.20302700001,632155.40729400003
51590179,256,0,,מגרש חניה,,51,6824,168474.36872699999,629879.25599400001,2014,2015-07,168474.36872699999,629879.25599400001
51588662,256,1304,שוהם,מגרש חניה,,51,6824,195358.47392700001,655695.02269400004,2014,2015-07,195358.47392700001,655695.02269400004
51590699,256,1200,מודיעין-מכבים-רעות,מגרש חניה - של בית עלמין ללא תשלום,,51,6824,198035.06642700001,648522.66109399998,2014,2015-07,198035.06642700001,648522.66109399998
64844110,256,5000,תל אביב -יפו,מגרש חניה,,51,6824,179729.20612700001,666114.20319399994,2013,2014-01,179729.20612700001,666114.20319399994
51588752,256,8300,ראשון לציון,מגרש חניה,,51,6824,178702.26842700000,653710.92369400000,0,,178702.26842700000,653710.92369400000
51590361,256,8600,רמת גן,מגרש חניה,,51,6824,183501.10462699999,667404.16989400005,0,,183501.10462699999,667404.16989400005
51585483,256,7900,פתח תקווה,מגרש חניה,,51,6824,187659.81622700000,666016.53729400004,0,,187659.81622700000,666016.53729400004
51588202,256,7900,פתח תקווה,מגרש חניה,,51,6824,188294.90642700001,667749.57969399996,0,,188294.90642700001,667749.57969399996
61231604,256,7900,פתח תקווה,מגרש חניה,,51,6824,186566.68082700000,666860.54069399997,0,,186566.68082700000,666860.54069399997
64746280,256,8600,רמת גן,מגרש חניה,,51,6824,181539.18092700001,665858.63099400001,0,,181539.18092700001,665858.63099400001
51588011,256,3000,ירושלים,מגרש חניה,,51,6824,219697.55502699999,632553.81469399994,0,,219697.55502699999,632553.81469399994
51591878,256,3000,ירושלים,מגרש חניה,,51,6824,217926.45472700000,633438.08199400001,0,,217926.45472700000,633438.08199400001
64844055,256,5000,תל אביב -יפו,מגרש חניה,,51,6824,179093.45412700000,663008.19459400000,2013,2014-01,179093.45412700000,663008.19459400000
64844062,256,5000,תל אביב -יפו,מגרש חניה,,51,6824,178711.33792699999,666255.48649399995,2013,2014-01,178711.33792699999,666255.48649399995
51587441,256,2630,קריית גת,מגרש חניה,,51,6824,177122.71712700001,612118.02019399998,0,,177122.71712700001,612118.02019399998
51589882,256,870,גבעת השלושה,מגרש חניה,,51,6824,192489.24842700001,667453.07539400004,0,,192489.24842700001,667453.07539400004
51587517,256,2400,אור יהודה,מגרש חניה,,51,6824,186538.10192700001,660038.92189400003,0,,186538.10192700001,660038.92189400003
51589328,256,0,,מגרש חניה,,51,6824,177285.94552700000,634699.35229399998,0,,177285.94552700000,634699.35229399998
51590791,256,166,גן יבנה,מגרש חניה,,51,6824,172287.48262699999,632324.67029399995,0,,172287.48262699999,632324.67029399995
51592027,256,334,קבוצת יבנה,מגרש חניה,,51,6824,173537.79032700000,635660.41449400003,0,,173537.79032700000,635660.41449400003
51588077,256,3000,ירושלים,מגרש חניה,,51,6824,220376.07052700000,632121.52679399995,2014,2015-07,220376.07052700000,632121.52679399995
51589290,256,3000,ירושלים,מגרש חניה,,51,6824,222609.49532700001,633779.56999400002,2014,2015-07,222609.49532700001,633779.56999400002
51588283,256,6300,גבעתיים,מגרש חניה,,51,6824,182342.25532699999,664035.83409400005,2014,2015-07,182342.25532699999,664035.83409400005
51590184,256,6300,גבעתיים,מגרש חניה,,51,6824,182471.81722699999,663489.23229399999,2014,2015-07,182471.81722699999,663489.23229399999
51591678,256,819,אביגדור,מגרש חניה,,51,6824,175690.35292700000,623945.75659400003,2014,2015-07,175690.35292700000,623945.75659400003
51586908,256,720,ניר גלים,מגרש חניה,,51,6824,168880.61342700000,635934.55549399997,2014,2015-07,168880.61342700000,635934.55549399997
51587375,256,3000,ירושלים,מגרש חניה,,51,6824,217730.68792699999,630987.82219400001,2014,2015-07,217730.68792699999,630987.82219400001
51589498,256,3000,ירושלים,מגרש חניה,,51,6824,220189.11892700000,628402.44319400005,2014,2015-07,220189.11892700000,628402.44319400005
51590671,256,3000,ירושלים,מגרש חניה,,51,6824,219903.92862699999,629324.98849400005,2014,2015-07,219903.92862699999,629324.98849400005
51588939,256,858,נווה ירק,מגרש חניה,,51,6824,192962.16802700001,671002.12349400006,2014,2015-07,192962.16802700001,671002.12349400006
51592070,256,7900,פתח תקווה,מגרש חניה,,51,6824,191097.12352699999,668977.40369399998,2014,2015-07,191097.12352699999,668977.40369399998
51586275,256,0,,מגרש חניה,,51,6824,191786.39202699999,655019.30379399995,2014,2015-07,191786.39202699999,655019.30379399995
51587739,256,1304,שוהם,מגרש חניה,,51,6824,194861.53252700000,656764.16609399999,2014,2015-07,194861.53252700000,656764.16609399999
51586193,256,1034,קריית מלאכי,מגרש חניה,,51,6824,175695.62502700000,625392.96879399999,2014,2015-07,175695.62502700000,625392.96879399999
51589236,256,3000,ירושלים,מגרש חניה,,51,6824,217448.39092700000,631395.23399400001,2014,2015-07,217448.39092700000,631395.23399400001
51585338,256,0,,מגרש חניה,,51,6824,176747.04052700000,634730.09869400004,2014,2015-07,176747.04052700000,634730.09869400004
51584933,256,3000,ירושלים,מגרש חניה,,51,6824,217866.19252700001,628685.63389399997,2014,2015-07,217866.19252700001,628685.63389399997
51589951,256,3000,ירושלים,מגרש חניה,,51,6824,217271.74752700000,627292.42519400001,2014,2015-07,217271.74752700000,627292.42519400001
51585221,256,6100,בני ברק,מגרש חניה,,51,6824,184789.59402700001,667776.56819400005,2014,2015-07,184789.59402700001,667776.56819400005
51585818,256,8600,רמת גן,מגרש חניה,,51,6824,183344.52072700000,662192.68919399998,2014,2015-07,183344.52072700000,662192.68919399998
51586613,256,8600,רמת גן,מגרש חניה,,51,6824,184043.87862700000,662124.47319399996,2014,2015-07,184043.87862700000,662124.47319399996
51592429,256,8600,רמת גן,מגרש חניה,,51,6824,183845.75502700001,667350.42049399996,2014,2015-07,183845.75502700001,667350.42049399996
51591428,256,7000,לוד,מגרש חניה - קניון לוד סנטר,,51,6824,189865.94002700000,650237.41189400002,2014,2015-07,189865.94002700000,650237.41189400002
51585690,256,8600,רמת גן,מגרש חניה,,51,6824,183176.38752700001,661534.43089399999,2014,2015-07,183176.38752700001,661534.43089399999
51586038,256,3000,ירושלים,מגרש חניה,,51,6824,214379.89482700001,630187.13609399996,2014,2015-07,214379.89482700001,630187.13609399996
51588577,256,8600,רמת גן,מגרש חניה,,51,6824,183463.21372699999,667336.14409399999,2014,2015-07,183463.21372699999,667336.14409399999
51588797,256,1034,קריית מלאכי,מגרש חניה,,51,6824,175464.95102700000,625217.58789400000,2014,2015-07,175464.95102700000,625217.58789400000
51586456,256,2610,בית שמש,מגרש חניה,,51,6824,196231.33842700001,626690.57379399997,2014,2015-07,196231.33842700001,626690.57379399997
51586398,256,3000,ירושלים,מגרש חניה,,51,6824,220932.17262699999,631824.04159399995,2014,2015-07,220932.17262699999,631824.04159399995
51587929,256,0,,מגרש חניה,,51,6824,207227.86602700001,635166.01909399999,2014,2015-07,207227.86602700001,635166.01909399999
51588909,256,3000,ירושלים,מגרש חניה,,51,6824,222602.32022699999,629010.46209399996,2014,2015-07,222602.32022699999,629010.46209399996
51591789,256,6100,בני ברק,מגרש חניה,,51,6824,184189.94542700000,666728.41539400001,2014,2015-07,184189.94542700000,666728.41539400001
51585159,256,1200,מודיעין-מכבים-רעות,מגרש חניה,,51,6824,196315.24772700001,644566.20669400005,2014,2015-07,196315.24772700001,644566.20669400005
64746279,256,8600,רמת גן,מגרש חניה,,51,6824,181407.95122700001,665793.54839400004,2014,2015-07,181407.95122700001,665793.54839400004
51589920,256,464,הראל,מגרש חניה,,51,6824,195233.89732700001,635104.70709399995,2014,2015-07,195233.89732700001,635104.70709399995
51589493,256,3000,ירושלים,מגרש חניה,,51,6824,212087.89242700001,631454.92739400000,2014,2015-07,212087.89242700001,631454.92739400000
51584994,256,8300,ראשון לציון,מגרש חניה,,51,6824,178018.55552699999,651007.07339399995,2014,2015-07,178018.55552699999,651007.07339399995
